1,-1,-0.006425998,0.01264492,0.0001532556,0.006417785,-0.004719183,0.005748248,0.003666437,0.00628122,-0.001448885,0.003892465,0.04137897,0.04713743,-0.04683852,0.04758375,-0.01021636,0.01530377,0.000364341,0.002149852,0.001697044,0.002238128,0.0006422588,0.003864555,0.0003507755,0.000531137,0.0002041944,0.0003841053,4.665211E-06,0.0001169169,0.0002817705,0.0004033526,-7.658565E-05,9.31533E-05,0.0255083,0.0255083,-0.02729019,0.02729019,0.02999777,0.02999777,-0.02812769,0.02812769,0.331252,0.440525,0.2052709,0.2052709,0.08927684,0.237203,0.08780543,0.08780543,-0.008705124,0.02464473,-0.006168694,0.009184153,0.004354716,0.0109526,-0.001211917,0.008471001,0.002353493,0.003011252,0.0006262987,0.001158983,0.0004532481,0.001048342,-0.0001978766,0.0003348083,-0.05605946,0.123162,-0.004021695,0.007624991,0.01823259,0.04610229,0.07446694,0.2346401,-0.05972844,0.2030033,0.124801,0.131879,-0.04543372,0.2010683,0.2143928,0.245064,0.03458503,0.2065852,0.08368032,0.1629649,-0.07969101,0.1634436,0.01604074,0.1651537,-0.000267807,0.000267807,0,0,0.000451799,0.000451799,0.000267807,0.000267807,0.03182725,0.03183205,0.004815975,0.01284794,0.01651951,0.02900816,-0.005329253,0.005330854,-0.01366985,0.1258923,-0.0822541,0.08603603,0.06337043,0.07726831,0.04276208,0.1518394,0.0003202351,0.001750366,-0.0265036,0.02744868,-0.0001350957,0.0008099788,-0.01208323,0.01208323,-5.261639E-05,5.261639E-05,0.0001033797,0.0001033797,-0.0001314683,0.0001459683,5.261639E-05,5.261639E-05
1,1,4.120886E-05,5.310305E-05,-2.525796E-06,3.656192E-05,-9.608315E-06,3.042797E-05,-1.359677E-05,2.549095E-05,1.14579E-05,0.0006762917,-0.0003148061,0.0007514594,-0.0002045462,0.000232107,-0.0008574865,0.0008574865,0,0,5.442449E-05,7.506002E-05,-0.001118199,0.001118199,-1.031776E-05,1.031776E-05,2.484076E-05,2.484076E-05,-1.732804E-05,6.448399E-05,-2.357798E-05,2.357798E-05,-4.090602E-05,4.090602E-05,0.0001397216,0.000719324,7.212898E-05,0.0003377389,0.0003838996,0.001447781,-7.574887E-05,0.0002191914,0.02382705,0.09714662,-0.08053557,0.08686946,-0.0127061,0.03285585,-0.01921038,0.09367913,0.2631531,0.3092529,0.1471071,0.1471071,0.04389746,0.3297111,0.09522955,0.09522955,-0.0394752,0.03972251,-0.03187653,0.03232982,-5.734061E-05,0.0004124189,0.02457011,0.04328406,0.0001322839,0.0009165744,-0.02162439,0.02194991,0.0002634492,0.0008405306,-0.02810507,0.02824065,0.02200946,0.02200946,0.003236351,0.1016121,-0.09977414,0.118592,-0.03082898,0.03082898,-0.03306029,0.4678178,0.2728178,0.2854183,-0.1136075,0.2527023,0.04384021,0.2802855,-0.01221693,0.01222882,0.009426209,0.04221972,-0.03316924,0.03320493,-0.02471515,0.04001614,-6.165379E-05,0.003620526,-0.0003528942,0.001615477,0.002975299,0.003042562,0.000159444,0.001258124,-0.007425545,0.007425545,0.001609096,0.001609096,-0.007937421,0.01623687,0.01804031,0.01804031,-0.002042779,0.002494019,0.02968977,0.02968977,-0.1328373,0.1438934,0.004757411,0.004757411,0.0007092085,0.0007904822,-0.009463305,0.01047266,0.00117683,0.002113617,-0.002579065,0.002580794
1,1,2.834159E-05,4.103276E-05,-5.418049E-06,2.982872E-05,-7.332928E-05,0.0001482573,-1.762339E-05,1.762339E-05,0.000183649,0.0004529234,-0.0006203691,0.00102453,-0.0003091747,0.0003346846,-0.0005485719,0.0005485719,0,0,0.0003136026,0.0003327026,-0.0008249573,0.0008249573,-9.54999E-06,9.54999E-06,2.896302E-05,2.896302E-05,-1.603862E-05,5.968558E-05,-4.84365E-06,3.880331E-05,-3.78621E-05,3.78621E-05,7.759205E-05,0.0008568542,0.0001184275,0.0002740125,0.0009315477,0.002578083,-7.479173E-06,0.0001481057,0.006795361,0.1096953,0.02616389,0.1263576,-0.04167459,0.06798567,0.003221695,0.06134326,0.09843633,0.187124,0.2149054,0.2215576,0.02882015,0.2774297,0.156339,0.1572894,-0.03638242,0.03688068,-0.04027765,0.04065081,-0.0001511861,0.0002858234,0.01289955,0.01937399,-0.00146929,0.001776071,-0.02357072,0.02398543,6.772936E-05,0.0004104012,-0.03498575,0.03511154,0.02577741,0.02577741,0.03451444,0.05131506,-0.07967101,0.08869482,-0.02255655,0.02255655,0.06829663,0.4463121,0.170184,0.3965739,-0.08927556,0.4094445,0.01691288,0.2310563,0.0001796477,0.0003054863,-0.02108669,0.05255529,-0.02086459,0.02112411,-0.01769724,0.01778823,-0.0006297822,0.003372026,-9.034297E-05,0.000367792,0.002421135,0.002479778,0.003191694,0.003557465,-0.007059434,0.007059434,0.002466434,0.003249533,-0.00744365,0.01445153,0.0155734,0.0156307,-0.001151726,0.001965673,0.01691345,0.05497624,-0.1278755,0.1356037,-0.01289763,0.02113273,0.001368132,0.001512527,0.001058682,0.001068903,0.0007234423,0.001729741,6.909429E-06,9.30567E-05
1,1,0.001165603,0.002051125,-0.003473093,0.007096451,6.030242E-05,0.0008987476,-0.002008198,0.002641965,0.01108241,0.0178154,-0.01025547,0.01025547,0.01665513,0.01665513,-6.667123E-06,0.01122831,0.003685002,0.005454286,0.001390719,0.001390719,0.002228977,0.004652271,0.002313304,0.002313304,-2.109815E-05,3.020806E-05,0.0006814613,0.001674557,-0.001813451,0.001825366,-0.001018235,0.001035449,0.002555893,0.002564123,-0.04050282,0.04416872,-0.0008991321,0.006313348,-0.01024307,0.01086032,0.1837898,0.2306302,-0.02095164,0.2582666,-0.1354137,0.4072257,-0.08072153,0.1861319,0.1556811,0.4001046,-0.07756753,0.07756753,0.1465297,0.1465297,0.02813644,0.4538715,0.006879201,0.02639028,-0.0216974,0.02172779,0.01402911,0.01404304,0.001725362,0.01730628,-0.01938803,0.02471201,0.002138277,0.002970065,0.001315735,0.003308581,0.01603988,0.01776041,0.09421159,0.1035359,0.001093232,0.00277605,0.1464397,0.14732,0.01882762,0.01932798,0.1026352,0.1054155,0.03853244,0.1218366,-0.1109713,0.2006352,-0.06642473,0.07112665,0.0001372536,0.0001888958,-0.02503427,0.02513248,0.0003113517,0.0004095639,-0.01357941,0.01363106,2.543553E-05,0.0001078251,7.403022E-06,0.0006281199,-0.0001770178,0.0002574517,-0.0001214246,0.0001360436,0.0001091288,0.0006912099,2.124349E-05,0.0005881413,-0.0003055097,0.0006593833,-0.0001703898,0.0004687274,-7.933984E-06,0.0002019653,-3.722503E-05,0.0004610099,-0.0001691392,0.001194836,-0.0001833749,0.0003932742,5.012202E-05,9.572483E-05,8.176549E-06,8.176549E-06,7.49034E-06,6.360459E-05,2.280141E-05,2.280141E-05
1,-1,-0.004279369,0.0046492,-0.002107708,0.002107708,0.000350144,0.000350144,0.0006884168,0.0013915,0.007017195,0.007017195,0.0004197211,0.0004197211,0.007101745,0.007890437,0,0,0.003958404,0.003958404,0.004360595,0.005613097,6.877274E-05,0.005050068,-0.002312233,0.002312233,0.00073385,0.002613651,-0.0001893225,0.0008822173,0.001733409,0.00243792,0.001519739,0.002816443,-0.04255033,0.0434131,-0.005404029,0.009223132,-0.003249576,0.003343278,0.005979403,0.0151545,0.08986527,0.09333724,0.1178712,0.1178712,0.1120784,0.1694276,0.001735979,0.001735979,0.08666086,0.08994646,-0.02942123,0.1535342,0.2751416,0.3123889,-0.03631848,0.1261247,0.002919648,0.02804972,0.008257514,0.008257514,0.02816628,0.03122363,0.004837495,0.004837495,-0.01005609,0.0205916,0.0003106368,0.02387449,-0.001359977,0.01251504,0.006395134,0.0085679,0.0880896,0.1947367,0.266395,0.266395,-0.1264011,0.1264011,0.01570965,0.01570965,0.04800527,0.05711976,-0.2908467,0.4403563,-0.009117958,0.02692293,-0.2849454,0.2885911,-0.002720975,0.003124376,0.01644831,0.03726202,-0.02075736,0.02084635,-0.01998045,0.02029424,0.001863568,0.001863568,0.001377021,0.002092502,-0.0007351714,0.002329905,-0.0009794079,0.0009794079,-0.01893711,0.01980066,-0.0004067908,0.0026069,-0.001169196,0.001676141,0.01334982,0.01615448,0.01707733,0.01732809,0.0002388205,0.0002438855,0.01364613,0.01376058,0.002474784,0.002489979,0.0001039258,0.0001413168,7.225567E-05,9.591314E-05,6.056732E-05,0.0001237006,-3.877777E-06,1.977968E-05
1,1,-0.0006734872,0.001125035,-0.006177537,0.006858984,0.0002943388,0.0008015729,-0.001697795,0.003340088,-0.01624215,0.06626159,0.0005417991,0.002613136,0.01594433,0.01876017,0.02059374,0.02201002,0.004570266,0.0162528,0.03200081,0.06605136,-0.01123445,0.01944183,-0.01059344,0.01831693,0.0100915,0.01340072,-0.002143832,0.00219547,0.01003141,0.01007469,0.000552115,0.003850246,0.02150703,0.06244173,-0.002124594,0.02474005,0.0213873,0.08765057,-0.04094211,0.05515372,-0.1146402,0.2717229,-0.3593693,0.3593693,0.07233815,0.07233815,-0.3027875,0.453562,0.0722838,0.2023591,0.1818051,0.194192,-0.02465061,0.02465061,0.03904612,0.0427541,-0.01801107,0.01952809,0.01804344,0.03760706,-0.0301569,0.03227107,0.0329526,0.04731837,-0.007201659,0.007735846,-0.00178174,0.002394636,0.001136772,0.001471983,0.002681895,0.004863678,-0.08841529,0.08841529,-0.0346634,0.0346634,0,0,-0.03804179,0.06652813,0.2638613,0.2685423,0.06320074,0.07679105,0.03116303,0.07976686,-0.005449431,0.005449431,-0.00220201,0.00220201,-0.003043609,0.003043609,0,0,-0.003258496,0.003843167,-0.005093946,0.005306728,1.216157E-05,3.375498E-05,5.204997E-05,0.0001258357,0.001323967,0.001330751,-0.009567765,0.01198123,4.230368E-06,4.230368E-06,0.005044293,0.005069675,0.008622385,0.008622385,0.002290909,0.004079541,0.02602183,0.03495418,-0.009331624,0.01965746,-0.009819216,0.01523354,0.0001323534,0.0004108967,2.012017E-05,0.0007499004,-0.003313214,0.003409022,-0.002291097,0.002942573
1,1,6.778951E-06,6.165688E-05,-0.0001228304,0.000143846,-0.0001604795,0.0002020654,-9.945222E-05,0.0001607924,4.648716E-05,0.0006578071,0.0006796775,0.01481899,-0.02166307,0.02190128,-0.01601866,0.01615922,-0.006362176,0.01245875,-0.006633252,0.00792727,0.004248271,0.007062365,-0.001665435,0.02431333,-0.001222459,0.001265334,0.002615232,0.002714162,-0.003836402,0.003876627,0.001025174,0.001064547,-0.01223277,0.05762403,-0.03356305,0.03520369,0.03473014,0.03487581,0.001795454,0.02580948,-0.1583186,0.406195,-0.002784107,0.04174452,0.1731732,0.2112177,0.05106028,0.104118,0.238964,0.3176019,0.03519689,0.2659725,0.072703,0.1058067,-0.0468546,0.1304938,-0.03584816,0.04475255,0.003467568,0.006221307,-0.001979283,0.008366426,0.05746161,0.06671755,0.01207108,0.02605204,-0.007490455,0.01145523,-0.0228306,0.03046266,-0.02330797,0.03397116,-0.1515362,0.1834393,-0.1069253,0.1766561,-0.1423958,0.1688033,-0.07843911,0.07843911,0.03139225,0.2697927,0.2682285,0.2740646,-0.0667014,0.1065234,0.09123203,0.0960641,0.004760835,0.007557498,-0.03856073,0.0428762,0.003492034,0.008981142,-0.04685396,0.06660838,-0.004251386,0.004398953,-0.001497853,0.001531983,0.0004966808,0.0005215651,0.001068375,0.002759492,0.0303266,0.03427633,0.003450664,0.009568049,0.002612711,0.01273374,-0.002383021,0.009157859,0.006088633,0.006530445,-0.002700623,0.005087498,-0.002978377,0.00847611,-0.009482251,0.009555886,-0.0004113355,0.0007101611,-0.0009651424,0.001437457,-0.000272418,0.0006064894,-0.000971953,0.001183333
1,-1,7.858189E-05,0.0002280918,-0.000191882,0.0002020033,-6.182862E-06,0.0001145856,-0.0001399209,0.0002539644,-0.0002021539,0.002951775,-0.00198332,0.007533535,-0.001306172,0.002282176,-0.0032471,0.003961189,0.0008001002,0.002664368,-5.974728E-05,0.007431114,-0.001321531,0.00281014,-0.004161745,0.004161745,0.0001659773,0.0004588981,-0.0001954168,0.0003960542,-8.511155E-05,0.0001423398,0.0002372579,0.0004872285,-0.003401278,0.006492598,-0.0220163,0.02215614,0.006768019,0.00688825,-0.02605459,0.03594846,-0.0223282,0.09569535,0.1714297,0.242004,-0.08825287,0.1540619,0.04167861,0.1887307,-0.1094451,0.1094451,0.007440726,0.01029357,-0.03063324,0.07505769,0.1855224,0.2932332,0.006716313,0.01089124,0.03252099,0.03315491,-0.01278552,0.02892629,0.0001313525,0.0003259217,-0.0979857,0.1673453,-0.04503762,0.05090672,0.04774636,0.06968679,-0.005474525,0.05887616,0.2134982,0.3245099,0.103474,0.2799847,0.03814635,0.08521885,-0.01978158,0.1304824,0.06700627,0.3283451,-0.1343196,0.2150801,0.1815639,0.2375876,-0.1253884,0.2351118,-0.006836714,0.02917907,0.02202818,0.02326802,0.003743088,0.03461893,0.006623804,0.007110849,3.053218E-06,3.053218E-06,-0.003932909,0.004059415,-0.0001461651,0.0001522716,-0.001960789,0.001960789,0.02873362,0.06603598,-0.01138273,0.01138273,0.01023707,0.01023707,0.002389042,0.01200592,0.01683399,0.0364515,0.006568102,0.04899742,-0.04300255,0.0497434,-0.01565379,0.04397918,0.001439749,0.001874186,-0.005722646,0.0105584,0.001183573,0.001625528,-0.001771648,0.002153831
1,1,-0.0004956018,0.003431795,-0.00141788,0.001427066,0.004563279,0.004589156,0.001315698,0.001979366,-0.003021303,0.005897688,0.0005047924,0.002657845,0.03719467,0.04529037,0.02443958,0.02806789,-0.001128294,0.0016646,0.006233928,0.008747485,0.04041496,0.07728214,-0.006691517,0.009626896,0.005405117,0.009602692,-0.00115399,0.00123778,0.01096016,0.01097839,0.0054435,0.007328712,0.01591909,0.01878541,0.01686746,0.02886229,0.0007024407,0.008699808,-0.0006179052,0.003653873,-0.04929337,0.04986357,0.01787638,0.06869284,0.02281088,0.06934877,0.007149689,0.06578406,0.05558781,0.2925411,-0.06171869,0.2365565,0.2662193,0.3855581,-0.05173732,0.2590302,-0.02928089,0.02928089,0.01109803,0.03705618,-0.0118034,0.0118034,0.006209759,0.04903058,-0.01164541,0.01832735,0.02466815,0.02747857,-0.01390589,0.03170063,0.01405936,0.01438424,0.01058539,0.01965525,0.02997123,0.07638331,-0.06162332,0.08713959,-0.01906297,0.04115716,-0.1802909,0.1859852,0.2364533,0.4009118,-0.2448863,0.297084,0.05071361,0.234587,0.01013419,0.02019044,-0.04655951,0.05467168,0.01405729,0.02039704,-0.02422202,0.02825189,0.000116186,0.0003266737,0.0004136889,0.0007313158,-0.001108878,0.001192171,-0.0004471387,0.0005423844,-0.001483229,0.002085601,-0.0003196833,0.003378906,-0.005188765,0.005188765,-0.002391172,0.003249336,9.165428E-05,0.01021839,0.002714637,0.002714637,0.002019081,0.00341778,0.003676741,0.003676741,0.000425047,0.001328403,3.332208E-06,3.332208E-06,0.0003716512,0.0003783156,1.890207E-05,1.890207E-05
1,1,0.0001849164,0.0003170191,-0.004162606,0.00418224,0.0001554943,0.0001797117,-0.001439427,0.001852931,0.003895232,0.01993264,0.01577697,0.05154638,-0.0228677,0.04971205,-0.02254452,0.04266092,0.006323509,0.03355174,-0.0148784,0.02978082,0.008279492,0.01332474,-0.02002491,0.03519719,-0.00123342,0.001494648,-0.00333079,0.004906431,-0.0004664508,0.0005461798,-0.007223454,0.008684218,-0.01668065,0.01846285,-0.006420466,0.006420466,0.001622871,0.001839559,0.006887908,0.01096613,0.01523851,0.108993,-0.1199701,0.2568763,0.01871983,0.07127593,-0.05880797,0.2105524,0.05098742,0.2573763,0.09312566,0.2494068,0.047143,0.4346293,0.03539667,0.2974456,-0.007145275,0.022591,0.001927054,0.001927054,0.008743531,0.009681315,0.01686808,0.01686808,-0.0001300204,0.001390884,-0.0003972693,0.0007321711,0.0006980941,0.001956926,-0.001488186,0.001488186,-0.1060681,0.1092043,0.001539694,0.002077688,-0.001806817,0.004432831,0.1140017,0.1177676,0.1369597,0.1793624,0.1386062,0.1386062,-0.03133217,0.5036499,0.06703147,0.06703147,-0.06739002,0.06927241,-0.01388556,0.01492832,-0.000779929,0.001378579,0.02490282,0.07124722,9.049683E-05,0.0001142025,-1.423955E-05,1.423955E-05,0.0001426404,0.0001625448,-2.386699E-06,2.60924E-05,0.0001118769,0.0003473036,8.982193E-05,0.0001769692,0.0007834123,0.001550385,7.413969E-05,0.000161287,0.000117702,0.0005977684,0.0001519502,0.0006702658,6.943486E-05,0.00100351,-0.0003020135,0.0007820799,-2.714635E-05,2.714635E-05,-0.0001955394,0.0001955394,0,0,-0.0001797644,0.0002113144
1,-1,-0.00124294,0.00989444,-0.006347102,0.006347102,0.003212295,0.003262762,0.0008451468,0.003669187,-0.0009626406,0.06610276,0.02931761,0.04861394,0.00607744,0.03090185,0.008508267,0.03380436,-0.00790859,0.07079159,-0.000257021,0.01906945,0.02449052,0.03552081,0.04040777,0.06100514,0.0001154046,0.000403689,-0.0002915933,0.0004811103,5.343607E-05,9.775028E-05,-2.842998E-05,0.0001245248,-0.0006289874,0.02479571,-0.004217545,0.02705905,-0.01137331,0.0557902,-0.02662914,0.05040951,0.3383349,0.476469,-0.121154,0.1993364,0.08599208,0.08661753,-0.1218866,0.1422719,-0.141222,0.254925,0.06965518,0.2238917,-0.131293,0.2207962,0.1349833,0.2500173,-0.0008970994,0.002214757,-0.008945025,0.01063632,-0.00388795,0.00511899,-0.002465461,0.004885586,-0.03422187,0.03484961,-0.01237556,0.01289132,0.0005166082,0.001320201,0.02149128,0.02423228,0.08331693,0.1968911,0.07021309,0.09248973,-0.004266566,0.1379374,0.06710167,0.2381024,0.02952635,0.06292334,-0.03092601,0.09068133,-0.1030721,0.1966658,-0.04837111,0.1657407,-0.004014122,0.004863292,-0.003477213,0.003856342,0.002518561,0.005758865,0.002210324,0.003436201,-0.0002273772,0.0002994688,-0.0001393953,0.0001883963,-2.450052E-05,2.450052E-05,-5.115623E-05,5.810764E-05,0.00431185,0.00517823,0.0002113104,0.0002113104,-0.0005401908,0.0005401908,0.0008663799,0.0008663799,-0.004156596,0.01296102,9.967735E-05,9.967735E-05,0.001160734,0.001360089,0.0006497849,0.0006497849,-0.001265778,0.001265778,-0.0004723427,0.0004723427,0.0001189315,0.0001189315,7.777436E-05,0.0001407534
2,-1,-0.003017471,0.008175843,-0.001436227,0.01114004,0.00482577,0.007555976,0.006049241,0.01370496,0.02798829,0.07545519,0.0008895722,0.06518771,0.0003448611,0.03228177,0.005247752,0.01579021,0.01580865,0.02029051,0.003180277,0.006784626,0.01889351,0.02396862,0.007067654,0.01896632,-0.00511081,0.005178766,-0.0005674863,0.0005759799,3.523785E-05,4.373151E-05,0.006723829,0.006925522,-0.009900774,0.01161379,-0.02934093,0.05611269,0.01110875,0.05244375,-0.05218569,0.08101945,0.3148265,0.3148265,0.1306251,0.2490674,0.09936869,0.1147357,-0.03627747,0.03627747,0.001130654,0.06967083,-0.05773575,0.2381211,-0.1440316,0.1986342,-0.1133009,0.1781362,0.02523841,0.02667476,0.02879306,0.0336705,-0.1046869,0.1867293,0.003121358,0.006394448,-0.004279457,0.006259555,-0.004866649,0.005395182,-0.0004050238,0.001890044,0.00108311,0.003981089,0.1691603,0.1726833,0.1737144,0.1737144,-0.02232008,0.1156813,0.001761466,0.001761466,-0.1726675,0.1807512,-0.3082713,0.3252676,0.01574132,0.0232208,-0.08555851,0.1830232,-0.002621333,0.002621333,0.005052295,0.005052295,-0.01146009,0.01235484,0.01840702,0.01840702,-0.009236204,0.009355683,0.001200175,0.00138756,-0.001201691,0.001212553,0.01324111,0.01536612,0.007760209,0.0184188,0.01966697,0.0344297,0.02017562,0.02971026,0.004906227,0.01639486,-0.01260491,0.01569959,-0.002105276,0.0023621,0.01661272,0.02051848,0.03382677,0.04187125,-0.003255711,0.00327367,-0.0004082817,0.0004130772,0.0008689273,0.0008973238,0.004962391,0.005809153
2,1,-0.01260254,0.01260254,0.0004799539,0.0004799539,-0.000410806,0.000410806,0.002496045,0.002496045,0.006121587,0.008205795,0.07114936,0.07114936,-0.01213548,0.01497726,0.002605258,0.002605258,-0.01843539,0.01843539,-0.0003058595,0.0003271624,-1.580471E-07,0.0001948818,0.01231732,0.01329388,0.0003012232,0.0003508785,-6.751416E-06,6.751416E-06,0.0007468735,0.0008022478,4.536309E-06,8.504406E-05,-0.003189995,0.02521096,-0.01219134,0.01758817,0.03024656,0.03637706,0.002214977,0.04232538,0.05755011,0.07974196,-0.1235408,0.1687261,0.09584167,0.1941766,-0.2358396,0.358638,-0.1366024,0.1768223,0.210949,0.3493518,-0.07001153,0.1938616,0.008171834,0.2206611,-0.0002303992,0.0009461747,-0.005478743,0.005847302,-0.001976081,0.00383798,-0.003365919,0.00956458,-0.01739728,0.02549069,-0.004705582,0.01843911,-0.01176886,0.03367358,-0.02927331,0.1024746,0.009525052,0.009525052,0.02112655,0.06668047,-0.01729834,0.05289834,-0.02717259,0.02717259,0.1645479,0.3323154,0.2092972,0.3671254,0.05510235,0.1405506,-0.0007921208,0.09755925,-0.02010786,0.02867745,-0.03048326,0.03573213,-0.0002712905,0.008983721,-0.003017868,0.03839745,-0.02615531,0.03917542,-0.005944077,0.00962528,0.002657487,0.006984968,0.003734025,0.01766859,0.03049856,0.0473403,0.0003146805,0.001074238,0.02707398,0.02749044,0.005714067,0.008133315,0.001056289,0.009614936,-0.008154081,0.0530607,-0.02682244,0.03655923,-0.01514281,0.02393597,0.006347076,0.00695814,0.0001198163,0.0002719277,0.004487588,0.006681284,0.0002324024,0.0007914436
2,1,-0.01108504,0.01108504,0.0005097233,0.0007294291,-0.0007929313,0.0007929313,0.003313459,0.003401341,0.0186356,0.02021612,0.04041626,0.04041626,-0.002819484,0.01670129,0.003718729,0.003718729,-0.009324965,0.01223006,-0.009188292,0.009303887,0.0007834432,0.001140205,0.006656004,0.008494508,-1.088351E-05,9.11836E-05,-0.0002034871,0.0002652328,-1.448651E-06,0.0004072614,-0.001004463,0.00130705,-0.001792957,0.009273428,-0.01785351,0.02108108,0.02755425,0.02842901,-0.04508211,0.05792657,0.02530969,0.04132747,-0.13088,0.13088,0.07170862,0.07170862,-0.2436487,0.295863,-0.006921169,0.3588361,0.1597997,0.2078682,-0.03678557,0.2854732,0.1083325,0.1347781,0.003630794,0.003630794,-0.0001889403,0.0007880767,0.004703107,0.01192062,-0.001321825,0.001321825,-0.02767006,0.060243,-0.008461797,0.009368521,0.01420114,0.01631683,0.02692583,0.1122948,0.00382885,0.0990078,0.07310193,0.07310193,0.01801513,0.1098771,0.01894848,0.01894848,0.1905432,0.3185571,0.0008261515,0.4204684,0.03868086,0.2469179,-0.1443506,0.1680161,0.004311415,0.005792897,0.01324788,0.01440247,-0.005192106,0.0116825,0.000358558,0.002999977,-0.000437831,0.001147864,-0.007618579,0.02140634,-0.0100261,0.01386886,-0.008677443,0.01306001,0.02252923,0.02426195,-0.01466372,0.01765228,0.01419388,0.02099964,-0.003438833,0.004856511,-0.003589929,0.01555268,-0.001371328,0.004193884,0.006252654,0.01073754,0.003555046,0.01606692,0.00030741,0.0003726911,-0.0001048802,0.0003766904,-0.0003432774,0.002661123,-0.001244225,0.001264648
2,1,-0.0004797124,0.0007292095,-6.298829E-05,0.0001544321,-0.0002299022,0.001109197,0.0006567968,0.003386915,0.001747043,0.00226272,0.003950247,0.01091978,-0.01336133,0.02519222,-0.01962059,0.02084188,0.003976164,0.003976164,0.003867012,0.00575257,-0.001442886,0.0115539,-0.002866362,0.002866362,0.0002202011,0.0003140062,0.0007730665,0.0007730665,-0.0008552865,0.001522457,6.010401E-05,6.010401E-05,-0.01799269,0.01799269,-0.02067026,0.02100436,-0.002134839,0.002134839,-0.004496919,0.01470931,-0.08656809,0.2822388,-0.08072469,0.3525749,-0.0915829,0.2001182,-0.1391079,0.4609798,0.07204483,0.2311133,0.2189151,0.2437671,-0.02596354,0.1934472,0.07016515,0.1037463,-0.006063594,0.02017849,0.005260668,0.005414077,-0.0001492571,0.01421275,0.004147342,0.004970107,-0.002037448,0.009528097,0,0,0.01760061,0.01760061,0.005540425,0.005540425,0.06521887,0.09147558,-0.002916132,0.003990673,0.2602312,0.2613057,0.0347068,0.06134733,0.1651205,0.2573441,-0.07240573,0.07804382,0.0343499,0.05513366,-0.00991963,0.1062572,0.0007903646,0.0007903646,-0.01574765,0.01819639,-0.001247972,0.004411181,-0.008097035,0.008097035,-4.92132E-05,0.0002690703,-5.939556E-05,0.0003726916,-0.007018275,0.007218123,-0.0003965069,0.00040765,0.002293771,0.02404054,0.00340345,0.02155839,0.001929963,0.01420467,0.005999365,0.01663765,-0.005673306,0.006116551,-0.00631997,0.007069255,-0.0007615996,0.001184837,-0.001631922,0.008290195,-1.940858E-06,4.79237E-05,0.0002043024,0.0002416091,-0.0003849858,0.0006026807,-2.27382E-05,7.764938E-05
2,1,-0.0007812168,0.0008654095,0.00140736,0.002744479,-0.0009631126,0.001036557,-0.000122102,0.0002597682,0.003749562,0.01109936,-0.002452678,0.02273413,-0.02416935,0.03511785,-0.0184663,0.04147312,0.007166353,0.01648947,0.01242946,0.01288631,-0.01320962,0.04880233,0.002623789,0.007602109,-0.0004580106,0.0006807119,-0.000104002,0.000118935,0.00103255,0.001048956,0.0003928633,0.0006151559,-0.03547772,0.04110281,-0.01780283,0.02216552,-2.186149E-05,0.000894779,0.007633393,0.01649442,-0.0948521,0.3087827,-0.1172957,0.4412362,0.02509685,0.2549465,-0.2626891,0.5543247,0.1359909,0.1482957,0.2009571,0.211033,0.01063911,0.09354071,-0.003442853,0.006632974,0.01092375,0.01564315,-0.005077135,0.02328411,-0.01255742,0.03490706,-0.00902427,0.01926731,-0.007155981,0.01348283,0.001059837,0.004807049,0.0007165212,0.002638299,0.001081757,0.002353836,-0.02934911,0.07257349,-0.01729646,0.02048658,0.06952171,0.06997744,0.0949091,0.1000334,0.01793831,0.02173102,0.141693,0.1452828,-0.03314273,0.04574529,-0.0004967948,0.004289498,-0.02075436,0.02100026,-0.05239793,0.05239793,-0.00761203,0.01437011,-0.004520668,0.014188,-0.0008261353,0.0009217443,0.0002981621,0.002163447,-0.001969693,0.001991676,-0.0002260941,0.001872745,-0.02226535,0.03249126,0.01158799,0.01158799,-0.0118235,0.01778203,0.04733165,0.04733165,0.01239472,0.01790068,-0.001681531,0.002902482,0.01937329,0.02571953,0.0009049195,0.009462077,-0.0006290172,0.0009791077,-0.0003171694,0.0004351476,0.001911066,0.002350557,0.001892869,0.002849001
